startDATA metal1 71 71	
	 -0.3401458268 -0.3106544523 -0.3383866462 -0.3661188401 -0.393851034 -0.4215832279 -0.4493154218 -0.4770476157 -0.5047798096 -0.5325120035 -0.5359762447 -0.5632050186 -0.5821836996 -0.6011623806 -0.6201410616 -0.6391197426 -0.6580984236 -0.8157560689 -0.8032976962 -0.8526495093 -0.898484727 -0.9461619322 -0.9938391374 -1.033088873 -1.0928216 -1.158834141 -1.224846681 -1.290859222 -1.358235884 -1.426058066 -1.478229108 -1.528064161 -5.666430834e-06 -1.915113946e-05 -4.209241126e-07 3.29189771e-06 7.004719532e-06 1.071754135e-05 1.443036318e-05 1.496646765 1.446498336 1.396349906 1.346201476 1.296053047 1.229243554 1.164529353 1.076811042 1.035857494 0.9949039456 0.9539503972 0.8963689251 0.8461975108 0.7960260965 0.7458546822 0.7143550223 0.6720046942 0.6369779864 0.6103140205 0.5836500545 0.5569860885 0.5303221226 0.5036581566 0.4769941906 0.5355183345 0.4652898922 0.4419241715 0.4185584509 0.3951927302 0.3718270095 0.2948712462 0.2875585781
	 -0.261323198 -0.2890553919 -0.3218596071 -0.34284065 -0.363821693 -0.384802736 -0.405783779 -0.426764822 -0.447745865 -0.468726908 -0.4930646957 -0.5120433767 -0.5310220577 -0.5500007387 -0.5689794197 -0.5879581007 -0.698476862 -0.736245604 -0.7740143459 -0.7887788983 -0.8381307114 -0.8874825245 -1.002883184 -1.050560389 -1.159939762 -1.227761943 -1.295584125 -1.292386735 -1.448864884 -1.605343034 -1.761821183 -1.918299332 -2.089815066e-05 -1.771023735e-05 -4.086078548e-06 -3.732567257e-07 3.339565097e-06 1.810902258e-05 2.384583907e-05 1.875007408 1.728630627 1.587238036 1.473193511 1.373336882 1.273480254 1.173623625 1.073766996 1.010590798 0.9604193836 0.9102479693 0.8600765551 0.8099051408 0.7597337265 0.7247445853 0.6823942572 0.640043929 0.5976936009 0.5816048431 0.5549408772 0.5282769112 0.4912043483 0.5014438994 0.4908155329 0.4412089519 0.4178432312 0.3944775105 0.3711117899 0.3477460692 0.3243803486 0.2690100829 0.2616974148
	 -0.2336292273 -0.2546102703 -0.2755913133 -0.2965723563 -0.3175533993 -0.3385344423 -0.3595154853 -0.3804965283 -0.4014775712 -0.4229243728 -0.4419030538 -0.4608817348 -0.4798604158 -0.4988390968 -0.5178177778 -0.5811976552 -0.6189663971 -0.656735139 -0.694503881 -0.7322726229 -0.7742601004 -0.8236119135 -0.8283986802 -1.203736341 -0.776628334 -1.126493131 -1.476357928 -1.615347142 -1.771825291 -1.928303441 -2.208197251 -2.398949841 -2.967812573e-06 -3.617210282e-06 -3.617210282e-06 4.678441994e-07 3.698659783e-06 3.698659783e-06 2.535582095e-06 2.287450733 2.50670303 2.134755042 1.762807054 1.390859066 1.196741352 0.9768327181 1.001280328 0.9522236673 0.9031670067 0.8541103462 0.8050536856 0.7723705352 0.7335427575 0.6947149798 0.6188517863 0.5821740153 0.5454962443 0.5484718393 0.5151081423 0.4673694643 0.4567410978 0.4461127313 0.4171280115 0.3937622909 0.3703965702 0.3470308496 0.3236651289 0.3002994082 0.2769336876 0.2431489195 0.2358362515
	 -0.2352149801 -0.2083419766 -0.2293230196 -0.2503040626 -0.2712851056 -0.2922661485 -0.3132471915 -0.333805369 -0.35278405 -0.371762731 -0.390741412 -0.409720093 -0.428698774 -0.447677455 -0.4639184483 -0.5016871902 -0.5394559322 -0.5772246741 -0.5840645965 -0.5916618849 -0.6547694847 -0.6888102564 -0.722851028 -0.9349048795 -0.918507796 -0.9021107124 -0.8857136289 -0.8693165454 -0.9368105652 -1.286675362 -1.636540159 -1.803787823 -0.3007039998 -0.1643033025 -0.2001280249 -0.1699148549 0.1506768019 0.2850841972 0.4194915925 1.777993656 1.623960538 1.46992742 1.590792988 1.218845 0.8468970124 0.806925819 0.9389165246 0.889859864 0.7716713171 0.7328435394 0.6940157616 0.6551879839 0.6163602062 0.5775324285 0.5387046508 0.5133357277 0.5390119363 0.4332950292 0.4226666627 0.4120382962 0.4014099297 0.3930470712 0.3696813506 0.3463156299 0.3229499092 0.2995841886 0.2762184679 0.2528527473 0.2294870266 0.2172877562 0.2099750882
	 -0.1682377595 -0.1786062608 -0.2276887745 -0.2040357688 -0.2250168118 -0.2459978548 -0.2636650461 -0.2826437271 -0.3016224081 -0.3206010891 -0.3395797701 -0.3585584511 -0.3775371321 -0.3466392414 -0.3844079833 -0.4221767253 -0.4524938713 -0.4600911597 -0.4676884481 -0.4752857365 -0.5492218326 -0.5832626042 -0.6824705016 -0.666073418 -0.6496763345 -0.6332792509 -0.6168821674 -0.6003002686 -0.584030104 -0.5677599394 -0.5514897748 -0.7226652756 -0.4949355069 -0.4118883111 -0.1727659151 -0.03931391459 0.09413808591 0.2275900864 0.3610420869 0.4944940874 0.9321355678 0.8247426346 0.7173497014 0.6099567682 0.5025638351 0.696927485 0.681123795 0.6462689792 0.6483210873 0.6103822612 0.572443435 0.5345046089 0.4965657827 0.4586269565 0.4472700981 0.3677516541 0.3797296961 0.3687870154 0.3578443347 0.3469016539 0.3359589732 0.3250162924 0.3222346896 0.2988689689 0.2755032483 0.2521375276 0.2287718069 0.2054060863 0.198739261 0.1914265929 0.1841139248
	 -0.1130137087 -0.1151361728 -0.117258637 -0.1193811011 -0.1787485181 -0.1935247232 -0.2125034042 -0.2314820852 -0.2504607662 -0.2694394472 -0.2884181282 -0.3073968092 -0.2293600345 -0.2671287765 -0.3209231461 -0.3285204345 -0.3361177229 -0.3437150113 -0.3513122997 -0.3589095881 -0.418420063 -0.4467302013 -0.4172349351 -0.4009647705 -0.3846946059 -0.3948263473 -0.386583103 -0.3783398586 -0.3700966142 -0.3618533699 -0.3536101255 -0.3453668811 -0.4599629445 -0.2552246582 -0.1713865662 -0.0875484742 -0.003710382187 0.08012770982 0.2586682318 0.3921202323 0.5255722328 0.1474031804 0.4063770886 0.4461362114 0.4858953342 0.5011310371 0.485327347 0.469523657 0.4537199669 0.4379162768 0.3924814354 0.3671848754 0.3799894627 0.3745193346 0.3489544069 0.2973062931 0.2830494261 0.2754070879 0.2818861469 0.2709434662 0.2600007854 0.2490581047 0.2381154239 0.2271727432 0.2162300625 0.2046908666 0.181325146 0.1579594253 0.1728780977 0.1655654296 0.1582527615
	 -0.08201992874 -0.08412029773 -0.08622066672 -0.08832103571 -0.0904214047 -0.09252177369 -0.1360265311 -0.1527756491 -0.1695247671 -0.2182778053 -0.2372564863 -0.1817551325 -0.191238149 -0.2031522239 -0.2150662989 -0.2269803739 -0.241556991 -0.24521419 -0.248871389 -0.2525285879 -0.2561857869 -0.2599952033 -0.25796062 -0.2803069828 -0.2639794218 -0.2476518609 -0.2313242999 -0.214996739 -0.198669178 -0.181033492 -0.1727902476 -0.1645470032 -0.3428420499 -0.1895454645 -0.0905993627 -0.04164819777 0.007302967164 0.0562541321 0.105205297 0.154156462 0.2064834901 0.2170327301 0.2275819701 0.2381312102 0.305978015 0.2999061579 0.2938343008 0.2877624437 0.2816905866 0.2756187295 0.2695468724 0.2511025682 0.2454823441 0.216654082 0.22255236 0.2420952517 0.2348177043 0.1979391297 0.1902967915 0.1826544533 0.1750121151 0.1673697769 0.1597274387 0.1520851005 0.1444427623 0.129329194 0.1183865132 0.1105127643 0.1470169343 0.1397042663 0.1323915982
	 -0.05403019584 -0.0560173475 -0.05800449917 -0.05999165084 -0.06197880251 -0.06396595418 -0.06595310585 -0.06794025752 -0.09597386025 -0.09543246255 -0.09489106486 -0.1231109731 -0.0571831148 -0.07376380536 -0.1170340083 -0.1206912073 -0.1243484062 -0.1280056052 -0.1328891339 -0.1360112895 -0.1391334452 -0.1386952544 -0.1399391285 -0.1379045453 -0.1487242325 -0.1323966716 -0.1160691106 -0.09974154966 -0.08341398871 -0.06708642777 -0.03143405913 -0.07376299565 -0.09012216045 -0.07778816426 -0.02840276199 -0.1086254255 -0.06002193802 -0.01141845053 0.03718503696 0.08578852444 0.09798843039 0.1123178178 0.1266472052 0.1326348588 0.1275796191 0.1619249541 0.155853097 0.1497812399 0.1437093828 0.1376375257 0.1315656685 0.1214459813 0.1035292901 0.109427568 0.115325846 0.1212241239 0.1271224018 0.140186553 0.1128288333 0.1051864951 0.09754415688 0.08990181868 0.08225948047 0.07461714226 0.06697480405 0.05933246584 0.05169012764 0.06997026405 0.07755837964 0.09836141615 0.0898781802
	 -0.0202555385 -0.02224269017 -0.02422984183 -0.0262169935 -0.02820414517 -0.03019129684 -0.03217844851 0.01630659081 0.0361920846 0.0560775784 -0.01347626765 -0.02099860968 -0.02057581901 -0.02015302833 -0.03910660167 -0.005357393536 -0.008479549154 -0.01160170477 -0.01472386039 -0.01784601601 -0.02096817163 -0.02409032725 -0.01371979127 -0.01555722368 -0.01784847055 -0.01581388728 -0.0008139212747 0.01551363967 -0.007221944718 -0.01303820158 -0.01200563245 -0.01097306333 0.02024616229 -0.009591985386 -0.01049507473 -0.01139816408 -0.01230125343 -0.03846487914 -0.0562653813 0.01970612172 0.0683096092 0.0145454691 0.02501323359 0.01995799392 0.01490275424 0.009847514568 0.00250768082 0.01063882657 0.005543036192 0.0004472458139 -0.01824270751 -0.01199052107 -0.005738334629 0.0005138518107 0.00676603825 0.01301822469 0.01927041113 0.02552259757 0.03536087509 0.02771853688 0.02007619867 0.01243386047 0.004791522259 -0.002850815948 -0.01049315416 -0.01813549236 0.0005106407531 0.008098756341 0.01568687193 0.06149379121 0.05301055526
	 0.01351911884 0.01153196717 0.009544815504 0.007557663836 0.005570512167 0.003583360498 0.05779523476 0.07768072855 0.09756622234 0.1174517161 0.1373372099 0.07307809793 0.08548394253 0.06682743141 0.07399577504 0.08116411867 0.0883324623 0.09550080592 0.1026691496 0.1003192575 0.0971971019 0.09407494629 0.1130931043 0.1112556719 0.1094182395 0.105881216 0.1012245111 0.1290174152 0.06307256663 0.0592776284 0.05548269016 0.05168775193 0.09668511604 0.07712588529 0.05756665454 0.03800742379 0.01844819305 -0.001111037702 -0.02067026845 -0.0402294992 -0.1268776154 -0.1038551662 -0.1017744915 -0.1050972267 -0.1084199619 -0.1117426971 -0.1150654323 -0.1183881675 -0.1217109027 -0.1325712175 -0.126319031 -0.1200668446 -0.1138146582 -0.1075624717 -0.1013102853 -0.09505809885 -0.08880591241 -0.08255372597 -0.06967547335 -0.06657228236 -0.06281937446 -0.06503409774 -0.07267643595 -0.08031877416 -0.07653709813 -0.06894898254 -0.06136086696 -0.05377275137 -0.04618463578 -0.03859652019 0.01614293033
	 0.04729377618 0.04530662451 0.04331947284 0.04133232117 0.03934516951 0.09928387871 0.1191693725 0.1390548663 0.1589403601 0.1788258539 0.1987113477 0.2185968415 0.1915437041 0.1799298081 0.1870981517 0.1942664954 0.201434839 0.2086031826 0.2157715263 0.2229398699 0.2301082135 0.2372765571 0.2328709372 0.2336079063 0.2343448753 0.2169857282 0.1998101327 0.1826345372 0.194112078 0.1718602942 0.1406012551 0.1167818609 0.358945704 0.1778344476 0.1238043609 0.06977427427 0.01574418761 -0.03828589905 -0.09231598571 -0.1515252263 -0.2066270018 -0.2783341959 -0.2467478498 -0.250070585 -0.2533933202 -0.2567160554 -0.2557438913 -0.2654673609 -0.2434619864 -0.2645340756 -0.2532724048 -0.2420107339 -0.2307490631 -0.2194873922 -0.2082257214 -0.1969640505 -0.1857023796 -0.1744407088 -0.1603295061 -0.163192422 -0.1601302921 -0.1570681622 -0.154304246 -0.1464790208 -0.1386537956 -0.1308285704 -0.1232323747 -0.1156442591 -0.1080561435 -0.1004680279 -0.09287991232
	 0.08106843352 0.07908128185 0.07709413018 0.1208870289 0.1407725227 0.1606580164 0.1805435102 0.200429004 0.2203144978 0.2401999916 0.2600854854 0.2799709792 0.3103620622 0.2930321848 0.3002005284 0.3073688721 0.3145372157 0.3217055593 0.328873903 0.3360422466 0.3749654692 0.4038224041 0.4326793391 0.4154374576 0.3982618621 0.3810862665 0.363910671 0.3467350754 0.3295594799 0.3015651193 0.2793133355 0.2570615517 0.462981098 0.3271950312 0.1914089644 0.05562289767 -0.08016316911 -0.1550347594 -0.2497638116 -0.2282053222 -0.2833070977 -0.3864731087 -0.3760076123 -0.4174443043 -0.4271677738 -0.440984104 -0.4560846636 -0.4711852233 -0.3854249131 -0.3920391733 -0.3807775025 -0.3695158316 -0.3582541608 -0.3458158704 -0.3313930619 -0.3169702535 -0.302547445 -0.2881246366 -0.2418910686 -0.1952320162 -0.2308914546 -0.2211503508 -0.2176054529 -0.2097802277 -0.2019550025 -0.1941297773 -0.1863045521 -0.1784793269 -0.1706541016 -0.1559236336 -0.1315495761
	 0.1148430909 0.1128559392 0.1623756728 0.1822611666 0.2021466604 0.2220321542 0.241917648 0.2618031418 0.2816886356 0.3015741294 0.3214596232 0.3536664805 0.3753022228 0.3969379652 0.4110723721 0.4242067373 0.4276395924 0.434807936 0.4629980047 0.4886052831 0.5157626578 0.5429200325 0.5700774073 0.2690263756 0.4692810329 0.7755305133 0.7298346073 0.6841387013 0.6384427953 0.5927468893 0.5565704139 0.5134379965 0.4691796952 0.4084698296 0.2546725471 0.1008752646 -0.05292201786 -0.2067193003 -0.3605165828 -0.4829057098 -0.8245534785 -0.7159047597 -0.5998681132 -0.6120734447 -0.6271740044 -0.642274564 -0.6573751237 -0.6724756833 -0.5273878397 -0.5285716104 -0.5141488019 -0.4997259935 -0.485303185 -0.4891302123 -0.4569485633 -0.4247669143 -0.3925852654 -0.3604036164 -0.3282219674 -0.2853053704 -0.3082859292 -0.288731885 -0.2809066598 -0.2730814346 -0.2652562094 -0.2574309842 -0.249605759 -0.2405913155 -0.216217258 -0.1918432005 -0.167469143
	 0.1486177482 0.2038643168 0.2237498105 0.2436353043 0.2635207981 0.2834062919 0.3032917857 0.3231772795 0.3430627733 0.3753351564 0.3969708987 0.4186066411 0.4402423834 0.4618781258 0.4835138682 0.5146594655 0.5362362337 0.5551505385 0.5823079132 0.6094652879 0.6366226626 0.6637800374 0.6909374121 0.5549840472 0.7552387045 0.9554933618 1.155748019 1.356002676 1.556257334 1.038958255 0.9932623493 0.9475664433 0.5526713231 0.4384474452 0.1853569793 0.1632856166 -0.1358137956 -0.2884987285 -0.4411836615 -1.607595569 -1.493924074 -1.371203069 -1.255166423 -1.139129776 -1.02309313 -0.9070564833 -0.6008734772 -0.7768658652 -0.7264237973 -0.7041877071 -0.6720060581 -0.6398244091 -0.6076427601 -0.5754611111 -0.5432794622 -0.5110978132 -0.4789161642 -0.4467345152 -0.4145528662 -0.3753787247 -0.3598583172 -0.3520330919 -0.3442078667 -0.3363826415 -0.3285574163 -0.3252589974 -0.3008849399 -0.2765108824 -0.2521368248 -0.2277627673 -0.2033887098
	 0.2453529607 0.2652384545 0.2851239483 0.3050094421 0.3248949359 0.3447804297 0.3646659235 0.3970038323 0.4186395746 0.440275317 0.4404726274 0.464228309 0.4921009359 0.5126831273 0.5332653187 0.5568833622 0.5947995652 0.6466937984 0.7082941397 0.7369761181 0.7656580965 0.7943400749 0.8230220533 0.7762346409 0.9808229357 1.18541123 1.389999525 1.59458782 1.799176115 2.00376441 2.428539747 2.736751309 -1.316287723e-08 -1.316288789e-08 -5.34026408e-07 5.373986056e-06 1.434521906e-07 1.815293658e-07 1.815293658e-07 -2.666510844 -2.392869708 -2.119228571 -1.845587435 -1.571946299 -1.298305162 -1.024664026 -0.7510228899 -0.9212278804 -0.8757412782 -0.8302546759 -0.7847680737 -0.7392814715 -0.6937948692 -0.66179201 -0.6306140346 -0.5972349044 -0.5638557743 -0.5304766442 -0.497097514 -0.4372093614 -0.4231595241 -0.4153342989 -0.4343007367 -0.4099266792 -0.3855526217 -0.3611785642 -0.3368045067 -0.3124304492 -0.2880563917 -0.2636823342 -0.2393082767
	 0.3067270984 0.3266125922 0.346498086 0.3663835798 0.3862690736 0.3858416903 0.4064238817 0.4270060731 0.4475882646 0.468170456 0.4887526474 0.5093348388 0.5299170302 0.5504992216 0.5710814131 0.5916636045 0.6515454711 0.6914629212 0.7400200548 0.7885771885 0.8371343222 0.8856914558 0.9342485895 1.125855383 1.120412624 1.22755393 1.334695235 1.441836541 1.548977846 1.656119152 1.763260457 1.870401763 -1.543117826e-06 -6.642248525e-06 -4.884423294e-06 -6.775901138e-07 7.000914017e-06 2.014567748e-06 2.014567745e-06 -1.863789137 -1.759706063 -1.65562299 -1.551539916 -1.447456842 -1.3641141 -1.233189637 -1.081147964 -0.9848243217 -0.9393377195 -0.8938511173 -0.848364515 -0.8028779128 -0.7573913105 -0.7119047083 -0.6664181061 -0.6603226371 -0.6263558606 -0.6137831069 -0.5154999731 -0.5170952754 -0.5018928492 -0.4945943611 -0.4702203036 -0.4458462461 -0.4214721886 -0.3970981311 -0.3727240736 -0.3483500161 -0.3239759586 -0.2996019011 -0.2752278436
	 0.3573017889 0.3471187551 0.3672228928 0.3873270305 0.4074311681 0.4275353058 0.4442399761 0.4648221675 0.4854043589 0.5059865503 0.5265687418 0.5471509332 0.5677331246 0.588315316 0.6088975074 0.6294796988 0.708291377 0.74620758 0.7847891776 0.8333463113 0.8819034449 0.9777968316 1.017638023 1.057479215 1.113556368 1.17788059 1.242204813 1.306529035 1.370853258 1.43517748 1.497883969 1.556516811 -1.24476705e-05 -8.240837323e-06 -4.034004142e-06 1.728290417e-07 4.379662224e-06 7.885248849e-06 1.069504676e-05 -1.527110808 -1.467115875 -1.355433792 -1.361598154 -1.310218546 -1.258838937 -1.207459328 -1.156079719 -1.027023389 -0.9815367865 -0.9360501842 -0.890563582 -0.8450769797 -0.7995903775 -0.7511608358 -0.7275120746 -0.6745236077 -0.6347811418 -0.63236513 -0.6062761239 -0.566132642 -0.5315130168 -0.5100772045 -0.4886413922 -0.4672055799 -0.4573917555 -0.433017698 -0.4086436405 -0.3842695829 -0.3598955254 -0.3355214679 -0.3111474104
	 0.3255264837 0.3519913716 0.4044595396 0.4245636772 0.4446678149 0.4647719526 0.4848760902 0.5026382619 0.5232204533 0.5438026447 0.5643848361 0.5849670275 0.6055492189 0.6261314104 0.6467136018 0.6672957932 0.6878779846 0.8029534858 0.8408696888 0.878115434 0.9113983652 0.951239557 0.9910807488 1.032434682 1.067503313 1.101985271 1.166309494 1.230633716 1.294957938 1.291270947 1.312516589 1.333762231 -1.540479726e-05 -1.119796408e-05 -6.991130903e-06 8.268990321e-06 8.616949426e-06 8.964908528e-06 9.312867633e-06 -1.325062666 -1.298924068 -1.27278547 -1.246646872 -1.225744043 -1.174364434 -1.122984825 -1.071605217 -1.030555918 -0.9938971785 -0.9499876067 -0.9054259578 -0.8621366803 -0.8188474029 -0.7755581254 -0.7293942859 -0.68965182 -0.6701686049 -0.6440795988 -0.6179905927 -0.5919015866 -0.5658125805 -0.5312744042 -0.5046518539 -0.4968257475 -0.4753899352 -0.4539541229 -0.4445632073 -0.4201891498 -0.3958150923 -0.3714410348 -0.3470669773
	 0.3279361482 0.3544630306 0.3809899131 0.4075167955 0.434043678 0.4605705604 0.4870974429 0.5136243253 0.5401512078 0.5666780902 0.5928574857 0.6183224061 0.6433653133 0.6639475047 0.6845296961 0.7051118875 0.725694079 0.7462762704 0.8164822135 0.8590594113 0.8848410906 0.9523924759 0.9874611075 1.022529739 1.057598371 1.092667002 1.140276063 1.161521705 1.182767347 1.204012989 1.224598124 1.240474191 -3.704432383e-06 -3.356473278e-06 -3.008514177e-06 -2.660555074e-06 -2.312595969e-06 5.230860356e-06 1.777525116e-05 -1.241148801 -1.215027419 -1.188906037 -1.162784655 -1.136663273 -1.112718372 -1.08228073 -1.049932985 -1.021349783 -0.9967612861 -0.9534720086 -0.9101827311 -0.8668934537 -0.8236041762 -0.7842649641 -0.7340610859 -0.7079720798 -0.6818830737 -0.6557940676 -0.6297050615 -0.6036160554 -0.5775270493 -0.5514380432 -0.5253490371 -0.499260031 -0.4697936161 -0.4431710658 -0.4621384782 -0.4407026659 -0.4192668536 -0.4073606017 -0.3829865442
	 0.3959038739 0.423058688 0.3810104534 0.4075373358 0.4340642183 0.4605911007 0.4871179832 0.5136448656 0.540171748 0.5666986305 0.5932255129 0.6197523954 0.6462792778 0.6728061603 0.6993330427 0.7258599251 0.7504368992 0.817027294 0.8512563103 0.8699703939 0.9050390255 0.9401076572 0.9751762888 1.01024492 1.045313552 1.065596516 1.104385262 1.114372728 1.129081939 1.152768716 1.176455493 1.200142269 -1.756521863e-05 -9.710619732e-06 -1.856020841e-06 5.857833479e-06 6.205792584e-06 6.553751685e-06 6.901710787e-06 -1.199166998 -1.173043543 -1.146920089 -1.124403564 -1.101898991 -1.078203999 -1.054509006 -1.030814014 -1.007119022 -0.9729457834 -0.9443625822 -0.9149395045 -0.871650227 -0.8391356424 -0.7718645608 -0.7457755547 -0.7196865486 -0.6935975425 -0.6675085364 -0.6414195303 -0.6153305242 -0.5892415181 -0.563152512 -0.5370635059 -0.5109744998 -0.4848854937 -0.4587964876 -0.4327074815 -0.408312828 -0.3816902776 -0.4274512089 -0.4060153966
	 0.3723408392 0.3994956533 0.4266504674 0.4538052816 0.4340847586 0.460611641 0.4871385234 0.5136654059 0.5401922883 0.5667191708 0.5932460532 0.6197729357 0.6462998181 0.6728267005 0.699353583 0.7720148792 0.795571243 0.7953161788 0.8340504788 0.886362922 0.904407647 0.9302794513 0.9653480829 1.000416715 1.033661259 1.084197337 1.100729262 1.117261187 1.133793112 1.148435695 1.162919876 1.177404057 -1.993730564e-05 -1.208270675e-05 -4.228107853e-06 3.62649104e-06 1.148108994e-05 7.219564644e-06 1.051665157e-05 -1.18956755 -1.165449288 -1.141331025 -1.117212763 -1.0930945 -1.068976238 -1.046688067 -1.022993075 -0.9992980827 -0.9756030905 -0.9519080983 -0.9078222941 -0.8940063206 -0.8096680358 -0.7835790297 -0.7574900236 -0.7314010174 -0.7053120113 -0.6792230052 -0.6531339991 -0.627044993 -0.6009559869 -0.5748669808 -0.5487779747 -0.5226889686 -0.4965999625 -0.4705109564 -0.4444219503 -0.4183329442 -0.3922439381 -0.366154932 -0.3468320399
	 0.3487778046 0.3759326187 0.4030874328 0.4302422469 0.457397061 0.4845518751 0.4871590637 0.5136859462 0.5402128286 0.5667397111 0.5932665935 0.6197934759 0.6463203584 0.6728472408 0.7207893672 0.7443457311 0.7679020949 0.7906296399 0.8293639399 0.8680982398 0.9068325398 0.9518606262 0.9667877594 0.9960308688 1.036563045 1.088293353 1.099498512 1.125411456 1.151324401 1.177237346 1.20315029 1.229063235 -1.787833843e-05 -1.002373953e-05 -2.169140636e-06 4.323116265e-07 4.852028283e-06 9.271744933e-06 1.369146158e-05 -1.217826448 -1.191435636 -1.165044824 -1.138654012 -1.119376742 -1.096341457 -1.073306173 -1.050270889 -1.027235605 -0.9747192648 -0.9346546067 -0.8872936055 -0.8824971431 -0.9022109904 -0.7774366258 -0.7513476197 -0.7252586136 -0.6991696075 -0.6730806014 -0.6469915953 -0.6209025892 -0.5948135831 -0.568724577 -0.5426355709 -0.5165465648 -0.4904575587 -0.4643685526 -0.4382795465 -0.4121905404 -0.3861015343 -0.3600125282 -0.3339235221
	 0.3252147699 0.352369584 0.3795243981 0.4066792122 0.4338340263 0.4609888405 0.4881436546 0.5152984687 0.5402333689 0.5667602513 0.5932871338 0.6198140162 0.6460074914 0.6695638552 0.6931202191 0.716676583 0.7402329468 0.7637893107 0.824677401 0.8634117009 0.9021460009 0.9308329525 0.970523562 1.074783852 1.034618356 1.085072933 1.13552751 1.210782057 1.230209937 1.249637816 1.273666265 1.297111304 -1.974009739e-05 -6.808020562e-06 -2.388303908e-06 2.031412746e-06 6.451129395e-06 1.087084605e-05 1.000799087e-05 -1.295543646 -1.267887738 -1.235322723 -1.177373831 -1.159372413 -1.133956156 -1.110920872 -1.067715333 -1.027650675 -1.0063365 -0.9482910423 -0.8902455846 -0.8589374713 -0.8541528601 -0.8220251855 -0.7898975109 -0.7069619169 -0.6808729108 -0.6547839047 -0.6286948986 -0.6026058925 -0.5765168864 -0.5504278803 -0.5243388742 -0.4982498681 -0.472160862 -0.4460718559 -0.4199828498 -0.3938938437 -0.3678048376 -0.3417158315 -0.3249410454
	 0.3016517352 0.3288065493 0.3559613635 0.3831161776 0.4102709917 0.4374258058 0.4645806199 0.491735434 0.5188902481 0.5460450622 0.5712256156 0.5947819794 0.6183383433 0.6418947071 0.665451071 0.6890074348 0.7125637987 0.7361201626 0.8199908621 0.858725162 0.8653390692 0.9050296787 0.9890865241 1.059117298 1.149023747 1.163849218 1.233446322 1.282370453 1.332825029 1.383279606 1.433734183 1.378828957 -8.408040575e-07 -8.146236365e-06 -3.726519715e-06 -1.587813664e-06 2.141125709e-06 5.870065078e-06 9.599004446e-06 -1.436848331 -1.385463119 -1.334360116 -1.283257113 -1.241906717 -1.200934261 -1.232298076 -1.125379395 -1.067333937 -1.009288479 -0.9512430215 -0.8863259327 -0.8423365394 -0.8060947298 -0.7739670552 -0.7418393806 -0.709711706 -0.6775840314 -0.636487208 -0.6103982019 -0.5843091958 -0.5582201897 -0.5321311836 -0.5060421775 -0.4799531714 -0.4538641653 -0.4277751592 -0.4016861531 -0.375597147 -0.3495081409 -0.3236018213 -0.3113078359
	 0.2492371784 0.3052435147 0.3323983288 0.3595531429 0.386707957 0.4138627711 0.4410175852 0.4681723993 0.4953272135 0.4958640659 0.5216859024 0.5475077388 0.5733295752 0.5991514116 0.6249732481 0.6613382867 0.6848946506 0.7084510144 0.8153043232 0.7998451858 0.8395357954 0.9033891962 0.995131497 1.067458643 1.13978579 1.221007329 1.290604433 1.360201538 1.429798642 1.499395747 1.575659211 1.795139661 -6.209598799e-06 -8.261482105e-06 -4.532542736e-06 -8.036033665e-07 2.925336004e-06 6.654275371e-06 5.606331811e-06 -1.636490457 -1.654260377 -1.549484385 -1.444708394 -1.339932403 -1.34255303 -1.20079755 -1.137004002 -1.073034743 -1.005251556 -0.9443989793 -0.8682180984 -0.7922391477 -0.7594766309 -0.7267141142 -0.6939515975 -0.6616535757 -0.6295259011 -0.5973982266 -0.565270552 -0.5660124992 -0.539923493 -0.5138344869 -0.4877454808 -0.4616564747 -0.4355674686 -0.4094784625 -0.3833894564 -0.3573004503 -0.3222625972 -0.2956054193 -0.2704597083
	 0.2327932827 0.28168048 0.3088352941 0.3359901082 0.3631449224 0.3902997365 0.4174545506 0.4011368663 0.4269587027 0.4527805391 0.4786023755 0.504424212 0.5302460484 0.5560678848 0.5818897212 0.6077115576 0.6335333941 0.5821462577 0.7477488907 0.764198073 0.805466559 0.9112712981 0.9474253481 1.000965638 1.054505929 1.108046219 1.35968371 1.43556668 1.51144965 1.580142469 1.994008286 2.642431486 -2.243336851e-06 -2.276012879e-06 -2.276012868e-06 -2.857095808e-06 4.226115591e-06 4.226115596e-06 5.751275985e-06 -2.20437074 -1.939078093 -1.834302102 -1.81262721 -1.444395109 -1.197032162 -1.133062903 -1.069093644 -1.005124385 -0.9411551258 -0.9143258603 -0.8076659336 -0.7160881587 -0.7093792392 -0.6766167225 -0.6438542057 -0.611091689 -0.5783291723 -0.5455666556 -0.5172124217 -0.4850847471 -0.4529570725 -0.4955377903 -0.4694487842 -0.4433597781 -0.417270772 -0.3911817659 -0.3650927598 -0.3209233732 -0.2480415016 -0.2446428422 -0.25126522
