startDATA metal1 71 71	
	 0.4685740208 0.4672686333 0.46593024 0.4645588409 0.463154436 0.4617170254 0.4600755324 0.4578063724 0.455274012 0.4523549632 0.4487757652 0.4461138406 0.443192435 0.4400936535 0.4368076508 0.433334427 0.429662253 0.4258376223 0.4219555214 0.4180159501 0.4140189086 0.4099623052 0.4058926523 0.4013925739 0.3971160379 0.3930960778 0.3893326937 0.3858258855 0.3825756533 0.3795866502 0.3768066065 0.3741560995 0.3712540711 0.3674823704 0.3651751982 0.3641361102 0.3638662548 0.364365632 0.3656342418 0.3676720842 0.3704824363 0.3738100638 0.377303465 0.38096264 0.385362704 0.3901232225 0.3947883261 0.3993580148 0.4038322886 0.4082111475 0.4124945915 0.4165735125 0.4204752511 0.4242864401 0.4277373479 0.4313477132 0.4350948865 0.4385621509 0.441612576 0.4445429072 0.4473531445 0.450043288 0.4526133375 0.4550632932 0.457393155 0.4595563901 0.4615027278 0.4633197001 0.4651865508 0.4674393602 0.4695772563
	 0.4850078592 0.4841431999 0.483247314 0.4823202014 0.4813618621 0.4803722962 0.4793515036 0.4782994843 0.4771592941 0.4756553873 0.4741599882 0.4722607502 0.4703421629 0.4693132942 0.4675239389 0.4656560979 0.4637307867 0.4617480052 0.459692446 0.4575796569 0.4554178054 0.4532173297 0.4510235798 0.4488405223 0.4465877347 0.4443789276 0.4424266965 0.4407310413 0.439291962 0.4381094588 0.4372586235 0.4362101997 0.4350065539 0.4336872585 0.4332271811 0.4320091669 0.4306840805 0.4301227631 0.4303252149 0.4312914357 0.4329866812 0.4346390875 0.4365166698 0.4385923041 0.4406368465 0.4426507633 0.4451475908 0.4475490035 0.4498550012 0.4520655841 0.4541807521 0.4561948305 0.4578379653 0.4595111977 0.4612771174 0.4631357243 0.4650870184 0.4672671125 0.4691899212 0.4709028988 0.4724957825 0.4739685723 0.4753212682 0.4765538703 0.4776663784 0.4786587927 0.4795311131 0.4804006885 0.4815598422 0.4831283813 0.4846074067
	 0.5019091389 0.5015752242 0.5012100829 0.5008137149 0.5003861203 0.4999272989 0.4994372509 0.4991440489 0.4995565385 0.5002815145 0.5000545349 0.4997839161 0.4994572599 0.4991372475 0.4985249342 0.4979707459 0.4978620271 0.4977042458 0.4974974021 0.4972414959 0.4969365273 0.4965824962 0.4963665829 0.4961365492 0.4958774455 0.4956129556 0.4954727301 0.4955882279 0.4959291424 0.4957661647 0.4955693918 0.4953888449 0.4952897693 0.4952489289 0.495091102 0.4949190837 0.494732874 0.4942716311 0.4935273219 0.4934059214 0.4940974736 0.4945454823 0.4948865007 0.495239846 0.4955137519 0.4957082183 0.4957913776 0.4958781063 0.4960052495 0.496052316 0.4960058421 0.4957682953 0.4956289972 0.4955879477 0.4956451468 0.4958005946 0.496054291 0.4964062361 0.4968882364 0.4973838604 0.4977593904 0.4980148266 0.4981501689 0.4981654173 0.4980605718 0.4978356325 0.4977684682 0.4978361134 0.4980230005 0.4983368565 0.4992365335
	 0.517594762 0.5177915919 0.5179571952 0.5180915718 0.5181947218 0.5182666451 0.5187507609 0.5198152149 0.5211921552 0.5228815819 0.5248834948 0.526124051 0.5274551989 0.5287291922 0.5298356603 0.5310547737 0.5323865326 0.5338309368 0.5353879865 0.5370123315 0.5385642457 0.5400670975 0.5417439394 0.5435066798 0.5452405462 0.5469344211 0.5485933982 0.5495866194 0.550905113 0.5518664359 0.5527681242 0.5536101776 0.5545360976 0.5559017554 0.5569600539 0.5577109931 0.558154573 0.5582907935 0.5581196547 0.5576411565 0.5561043303 0.554053615 0.5524536855 0.5508282649 0.5491506298 0.5474207804 0.5456387165 0.5438044382 0.5419179455 0.5399757145 0.5379415769 0.5360056879 0.5341680475 0.5324286557 0.5307875127 0.5292446182 0.5277999724 0.5264535752 0.5252175918 0.5241470737 0.5231469105 0.5221820509 0.5211000396 0.5198979343 0.5186363339 0.517493229 0.5164693659 0.5155647446 0.5147793651 0.5141132274 0.513659724
	 0.5320647284 0.532792303 0.5334886509 0.5341537721 0.5347876667 0.5360726506 0.537789069 0.5398179738 0.5421593648 0.5448132422 0.547779606 0.551058456 0.5539429633 0.5568209513 0.5597047424 0.562701179 0.5658102609 0.5690319882 0.5723663609 0.575813379 0.5793730425 0.5830453514 0.5870017326 0.5906669235 0.5943436953 0.5979121158 0.6011869404 0.6041918628 0.6070266968 0.609902194 0.612304688 0.6143269839 0.6167632725 0.6206680495 0.6230380687 0.6245590437 0.6252309744 0.625053861 0.6240277033 0.622093396 0.6192793428 0.6160120891 0.6119826917 0.6080791183 0.6041233304 0.6001153282 0.5961178465 0.5920226153 0.5878727603 0.5841175459 0.5800490664 0.5761575561 0.5724430148 0.5689054426 0.5655448396 0.5623612057 0.5593545409 0.5565248452 0.5540326772 0.5515187535 0.5489783607 0.5464860872 0.5441799269 0.5418166298 0.5395763005 0.5374589391 0.5354634698 0.5335865819 0.5318289359 0.5301905317 0.5286713693
	 0.5453190382 0.5465773574 0.5478044499 0.5490538218 0.5511097183 0.5534781011 0.5561589702 0.5591523257 0.5624581675 0.5660764956 0.5700073101 0.5742506109 0.5788475065 0.5834710666 0.5881321808 0.5929059403 0.5977923453 0.6027913957 0.6079030915 0.6131274326 0.6187358291 0.6248548767 0.6314273904 0.6375581139 0.6439514657 0.6500749153 0.6559284627 0.6615121078 0.6668258508 0.6717822817 0.6763463267 0.6805607008 0.6856022531 0.6918107799 0.6958855255 0.6978264902 0.6976336738 0.6956027978 0.6924222376 0.6891184063 0.6850993801 0.6799146529 0.6739164808 0.6675176583 0.6608814205 0.6540711643 0.6470227668 0.6397370749 0.6331478521 0.6271209735 0.6210488425 0.6151536806 0.6094354878 0.6038976768 0.5985767495 0.5934824663 0.5886148273 0.5839738323 0.5798077732 0.5762620322 0.5733133509 0.5697615938 0.5662810692 0.5629230388 0.5596879763 0.5565758816 0.5535867547 0.5507205957 0.5479774045 0.5453656166 0.5431068985
	 0.5573576914 0.5591467552 0.5611541029 0.5638619638 0.566882311 0.5702151445 0.5738604644 0.5778182706 0.5820885631 0.586671342 0.5915666072 0.5969461737 0.602673785 0.6087413865 0.6150970897 0.621659997 0.6283327859 0.6351091593 0.6421407519 0.6496356168 0.6575270792 0.6658453003 0.6745902802 0.6808459819 0.6866469687 0.6958180057 0.7076458745 0.7187556648 0.7291473766 0.7388210098 0.747817778 0.7562249869 0.7646026392 0.7721366754 0.7773470798 0.7801406697 0.7805174452 0.7784774063 0.7740205529 0.7673982164 0.7582235918 0.7461118806 0.7357736651 0.7264243577 0.7166874135 0.7067131747 0.6965016415 0.6860528137 0.6771814617 0.6688411238 0.6606483205 0.6526821614 0.6449426464 0.6372488275 0.6298153514 0.6228875869 0.6164655341 0.6105491929 0.6051385633 0.6002355745 0.5955830712 0.5909750349 0.5864993035 0.5821465399 0.5779167441 0.5738099162 0.5698260561 0.5659414729 0.5623522627 0.5591460734 0.556322905
	 0.5681806879 0.5709695618 0.5743293871 0.5780016987 0.5819864966 0.5862837809 0.5908935515 0.5958158085 0.6010505517 0.6067183197 0.6127864387 0.619194548 0.6259426474 0.6330307372 0.6404588171 0.6484802057 0.6567372434 0.6652777037 0.6742148772 0.6835788095 0.6933695006 0.7035869504 0.7142311589 0.7240509693 0.7343455766 0.7477870429 0.764375368 0.784110552 0.806992595 0.8257798652 0.8417473128 0.8569966819 0.8706910989 0.8784784607 0.8832547698 0.8859941045 0.8855439125 0.8822100284 0.8764768096 0.8689977906 0.8446287077 0.822094181 0.8014584207 0.7826460934 0.7656571992 0.7504917379 0.7379850112 0.7308076852 0.7189961236 0.7070162551 0.696203304 0.6858960647 0.6760945369 0.6667987208 0.6580086163 0.6497242234 0.6419455421 0.6346725725 0.6279053145 0.62164505 0.6158985271 0.6103050946 0.6048346299 0.5994871331 0.594262604 0.5889847126 0.5840650103 0.5795283288 0.5753746683 0.5716040286 0.5682164099
	 0.5785001986 0.5825119883 0.5868362643 0.5914730266 0.5964222753 0.6016840103 0.6072582317 0.6132110577 0.6196196845 0.6263683015 0.6333398432 0.6404482077 0.6479535236 0.6558482555 0.6640664219 0.6726061761 0.6816551133 0.691409946 0.7019548995 0.7133105944 0.7251170061 0.7373741346 0.7500819799 0.7623933594 0.7761988117 0.793219223 0.8134545933 0.8369049224 0.8635702105 0.8934504575 0.9275666024 0.9681510322   1 0.9999999998 0.9999999792 0.9999999817 0.9999999942 0.9999999966 0.9999999995 0.9676583998 0.9279061241 0.8924539233 0.8613017976 0.8344497468 0.811897771 0.7936458702 0.7796940445 0.7678335687 0.7537145253 0.7403102714 0.727620807 0.715646132 0.7043862464 0.6937845751 0.6836297565 0.673982372 0.6648595166 0.6562611905 0.6481873935 0.6410810994 0.6343404121 0.6277522463 0.6211285512 0.6144953357 0.6082451412 0.6023779676 0.5968938149 0.5917926831 0.5870745722 0.5827394823 0.5787874132
	 0.5884097673 0.5933860077 0.5986747345 0.6042759476 0.610189647 0.6163960082 0.622620952 0.6291693302 0.6360411428 0.6432363899 0.6507550715 0.6585971874 0.6667627378 0.6752517227 0.6840641419 0.6931999956 0.703057509 0.7135957266 0.7248430928 0.7368534997 0.7496269473 0.7631634356 0.7774629645 0.7939131434 0.8109874036 0.8294357122 0.84956767 0.8713832768 0.8948825327 0.9200654377 0.9469319917 0.9754821949 0.9999999969 0.9999999326 0.9999998278 0.9999997841 0.9999998648 0.999999964 0.9999999957 0.9754895469 0.9470192274 0.9201844992 0.8949853621 0.8714218161 0.8488192522 0.8299030839 0.8121865524 0.7962055087 0.7810870927 0.7666834661 0.752994629 0.7400205813 0.7277613232 0.7162168544 0.7053871752 0.6949996889 0.6848900722 0.6752171481 0.6666554757 0.6584113485 0.6503663156 0.6424733422 0.6348926556 0.6276949898 0.620880345 0.614448721 0.608400118 0.6027345359 0.5974519746 0.5925524343 0.5880359149
	 0.5972049119 0.6027106138 0.6083232982 0.6142519047 0.6204964334 0.6270568843 0.6339098769 0.6410525081 0.6485185736 0.6563080736 0.6644210081 0.672857377 0.6816171803 0.690700418 0.7001070902 0.7098371968 0.7200436712 0.7314718773 0.7434830223 0.756196944 0.7696739064 0.7840365347 0.7997149514 0.816019444 0.8329817244 0.8509858719 0.8700008287 0.8900265946 0.9110631698 0.9331105542 0.956165287 0.9801641502 0.9999999633 0.9999998008 0.9999997043 0.999999674 0.9999997098 0.9999998227 0.9999999687 0.9800501604 0.9565240936 0.9341992315 0.913010567 0.8920177215 0.8718322699 0.8524542121 0.8338835481 0.817464002 0.8016824577 0.786615703 0.7722637377 0.7586265618 0.7457041754 0.7335136279 0.7219451521 0.7108549246 0.7005675301 0.6906334863 0.6809013051 0.6717617061 0.663091513 0.6549075898 0.6470605151 0.6395502889 0.6321930472 0.6251969729 0.6185839195 0.6123538871 0.6065068755 0.6010428848 0.5959619151
	 0.6018863145 0.6072096691 0.613285541 0.6197992948 0.6266289708 0.633774569 0.6412360893 0.6489809142 0.6570412327 0.6654249856 0.6741321729 0.6831627947 0.6925168509 0.7021943416 0.7121952667 0.7225196262 0.7331674202 0.7449335274 0.7578492809 0.7712910224 0.7853456168 0.7999806291 0.8152417172 0.8311487551 0.8476482679 0.8646694879 0.8824918039 0.9013249291 0.9211688635 0.9415023567 0.9619606873 0.982752878 0.9999999549 0.9999997459 0.999999603 0.9999995562 0.9999996889 0.999999827 0.9999999706 0.9828259978 0.9622089591 0.9420026699 0.9222071301 0.902555718 0.8836977228 0.8656471215 0.848403914 0.8319121619 0.8159976178 0.8007242373 0.7861530429 0.7722650507 0.7590573187 0.7465298467 0.7346963346 0.7235466866 0.7128418646 0.7025156287 0.692599363 0.6830930673 0.6739967417 0.6653121995 0.6571727789 0.6493658927 0.6417270552 0.6344250662 0.6274452195 0.6206507367 0.6142392748 0.6082108338 0.6025654137
	 0.6076528719 0.6130145797 0.6187931386 0.6249885484 0.6316008093 0.6386299212 0.646075884 0.6539386979 0.6622183628 0.6709148788 0.6800290358 0.6895454492 0.6994617499 0.7097334934 0.7203286715 0.7312472839 0.7424893308 0.7540548121 0.7676530381 0.780818008 0.7944405941 0.8090785007 0.8243202075 0.8401129927 0.8564568564 0.8733517986 0.8902433554 0.9083289093 0.9267483233 0.9455015974 0.9645991168 0.9839675421 0.9999999639 0.9999999085 0.9999998585 0.9999998139 0.9999997748 0.9999997652 0.999999946 0.9839582756 0.9646597482 0.9457716996 0.9272941298 0.909227039 0.8915704082 0.8743239867 0.8575608142 0.8412864496 0.825319508 0.8099962464 0.7953532449 0.7813905034 0.7681080221 0.7554814103 0.7434705642 0.7321403036 0.7212200131 0.7107096927 0.7006093424 0.6909189622 0.6816385521 0.6727681121 0.6643076421 0.6562571423 0.6486263953 0.6414531014 0.6343659359 0.6272721841 0.6205152807 0.6140562811 0.6078464107
	 0.6097661383 0.6162008441 0.6220347364 0.6282304691 0.6348430527 0.6418724873 0.649318773 0.6571819097 0.6654618973 0.674158736 0.6832724257 0.6928029664 0.7027503582 0.7131146009 0.7238956946 0.7350936394 0.7466983009 0.7589669885 0.7720749311 0.7855395913 0.7994860939 0.813983675 0.8290323345 0.8446320726 0.8607828892 0.8773887178 0.8945260831 0.9119681767 0.929541871 0.9474706976 0.965771745 0.9844450131 0.9999999478 0.9999997335 0.9999996426 0.9999996751 0.9999997699 0.9999998702 0.9999999759 0.984444736 0.9658059389 0.9475776532 0.9297448439 0.9122459019 0.8951165213 0.8783594905 0.8619748097 0.8459624787 0.8304422044 0.8153776387 0.8007171691 0.7866796784 0.7732101516 0.7604531184 0.7485288032 0.7370144581 0.7259100831 0.7152156782 0.7049312433 0.6950567786 0.685592284 0.6765377595 0.6678932051 0.6596586207 0.6518340065 0.6444193624 0.6374146883 0.6308098407 0.6246026734 0.6180916426 0.6115429764
	 0.6089481048 0.6150125344 0.6215036825 0.6284215491 0.6350654125 0.6420951699 0.6495417783 0.6574052378 0.6656855482 0.6743827097 0.6834967222 0.6930275857 0.7029753001 0.7133398657 0.7241212822 0.7354374752 0.7477542233 0.7602536854 0.773055852 0.7866312615 0.8006926779 0.8151330458 0.8300272621 0.845472557 0.8614625463 0.8780043028 0.8951715832 0.9125986511 0.9302855063 0.9482272974 0.9663879483 0.9847762078 0.999999941 0.9999996894 0.9999995613 0.9999995565 0.9999996752 0.9999998297 0.9999999691 0.9845316577 0.9660279539 0.9479032515 0.9301575503 0.9127908504 0.8958031517 0.8791769947 0.8629152143 0.8470257838 0.8315087031 0.8163639724 0.8019416335 0.7878825587 0.7745257332 0.7620073634 0.7498989637 0.7382005341 0.7269120746 0.7160335852 0.7055650658 0.6955065166 0.6858579375 0.6766193285 0.6677906895 0.6593720207 0.6513633219 0.6437645933 0.6365758347 0.6297970463 0.6234282279 0.6174693796 0.6118625357
	 0.6065471819 0.6122413352 0.618362207 0.6249097974 0.6318841062 0.6392851336 0.6467449 0.6546086823 0.6628893155 0.6715867997 0.680701135 0.6902323212 0.7001803585 0.7105452468 0.7216041248 0.7331159006 0.7449978478 0.7572458449 0.7699743659 0.7833115688 0.7972574535 0.8118596276 0.8269908204 0.8424129668 0.8584525074 0.8753738248 0.8925544689 0.9100359044 0.9279245432 0.9462203855 0.9649234313 0.9840336804 0.9999999469 0.9999997276 0.9999996318 0.9999996268 0.9999996683 0.9999997793 0.9999999597 0.9842735541 0.9653436377 0.9468284341 0.9287279432 0.9110303672 0.8936211528 0.8765739214 0.859888673 0.8435654077 0.8277543732 0.8127521499 0.7983886257 0.7845139852 0.7709316731 0.7583256566 0.7463137804 0.7347118742 0.7235199382 0.7127379723 0.7023659765 0.6924039507 0.6828518951 0.6737098095 0.6649776941 0.6566555487 0.6487433735 0.6412411683 0.6341489333 0.6274666683 0.6211943734 0.6153320487 0.609879694
	 0.6025633693 0.6078872464 0.613637842 0.619815156 0.6264191886 0.6334499397 0.6409074093 0.6487915974 0.6570731991 0.6657710061 0.6748856642 0.6844171732 0.6943671798 0.7047038118 0.7154106153 0.7264875901 0.7379347364 0.7497520542 0.7623477371 0.7756112943 0.7894835334 0.8039298645 0.8188690943 0.834903599 0.8520255431 0.8686802604 0.8861278353 0.9045168536 0.9236960764 0.9431805944 0.9630005732 0.9831995398 0.999999942 0.9999996867 0.9999996145 0.9999996117 0.9999996783 0.9999998144 0.9999999704 0.9830742217 0.9629287915 0.9432607093 0.9241239662 0.9057638171 0.8877071435 0.870068824 0.8529748066 0.8365112166 0.8203964034 0.8050386156 0.7905929707 0.7769069561 0.763294843 0.7501248727 0.7374597658 0.7260419427 0.7151375262 0.7046430798 0.6945586035 0.6848840973 0.6756195612 0.6667649951 0.6583203992 0.6502857734 0.6426611176 0.635446432 0.6286417165 0.622246971 0.6162621957 0.6106873904 0.6054890575
	 0.5969966672 0.601950268 0.6073305874 0.6131376252 0.6193713815 0.6260318563 0.6331190497 0.6406329615 0.6485735919 0.6569409408 0.6660433883 0.6752048765 0.6847365362 0.6946383673 0.7049103699 0.7155525438 0.7265648892 0.7379474061 0.7501759655 0.7633658772 0.7770014351 0.7909114752 0.8057920551 0.8218850851 0.8393610938 0.8574331793 0.8762690728 0.8961649453 0.9167129098 0.9380537319 0.9601874117 0.9821734465 0.9999999966 0.999999917 0.9999998237 0.9999997828 0.9999997871 0.9999998501 0.9999999716 0.9812322104 0.9590879887 0.937717949 0.9171509565 0.8973155341 0.8781217835 0.859541483 0.8413885796 0.8241601177 0.8078437988 0.7924396227 0.7779835847 0.7644268991 0.7514618473 0.7390470761 0.7271371684 0.7157321241 0.7048319433 0.6945987862 0.6848018294 0.6754148427 0.6664378261 0.6578707796 0.6497137032 0.6419665969 0.6346294606 0.6277022945 0.6211850985 0.6150778726 0.6093806167 0.6040930947 0.5991326965
	 0.589987903 0.5944304001 0.5994404432 0.6048772048 0.6107406848 0.6170308834 0.6237478005 0.6308914361 0.6384617902 0.6461174253 0.6541124608 0.662513268 0.6713198468 0.6805321975 0.6901503198 0.7003107617 0.7108883062 0.7218360221 0.7334590512 0.7462110923 0.7590919429 0.7727469474 0.7875144049 0.8037204703 0.8210631051 0.8395499757 0.8592840682 0.8801118294 0.9020332594 0.9250483581 0.9492079184 0.9759582265 0.9999999823 0.9999999215 0.999999821 0.9999997791 0.9999997958 0.999999871 0.9999999854 0.9787395068 0.9530227856 0.9278505053 0.9043247049 0.8824453843 0.8620654857 0.8426321042 0.8242615746 0.8068969844 0.7905279996 0.7752093168 0.7608514208 0.7476494504 0.7354573979 0.7237801849 0.7126178114 0.7019685603 0.6918235787 0.6821834605 0.6730482058 0.6639961869 0.6553066899 0.6470271629 0.639157606 0.6316980192 0.6246484025 0.6180087559 0.6117790794 0.605959373 0.6005647598 0.5957530382 0.5914363243
	 0.5813816244 0.5853276427 0.5899674095 0.5950338948 0.6005270986 0.6064470209 0.6127936617 0.6190818884 0.6255883536 0.6325005905 0.6398185991 0.6475423794 0.6556719314 0.6642072552 0.6731483507 0.6824952179 0.6922478568 0.7019949354 0.7112411129 0.7232713635 0.7354866336 0.7490445585 0.7635661274 0.7788749137 0.7950250475 0.8120165286 0.8322876581 0.8542503397 0.877405468 0.8991081018 0.9271907148 0.9627068358 0.9999999936 0.999999958 0.9999999223 0.9999998526 0.9999998407 0.9999999072 0.9999999836 0.9706866872 0.9382035998 0.9085556126 0.8799232628 0.8543323732 0.8342494921 0.8159416023 0.7986389438 0.7823415164 0.7670493202 0.7522470632 0.7386593088 0.7262422822 0.714993902 0.7041039338 0.6937288051 0.6838685159 0.6745230663 0.6656924562 0.6573540739 0.6494788819 0.6421085533 0.634234145 0.6266521077 0.6194800404 0.6127179432 0.6063658161 0.6004236591 0.5949040527 0.5903640496 0.5864929583 0.5826323928
	 0.5711501334 0.5746419957 0.5789114862 0.5836076953 0.5887306228 0.5937129724 0.5987308673 0.6041545339 0.6099839723 0.6162191823 0.6228601641 0.6299069176 0.6373594427 0.6452177397 0.6531608447 0.6609209116 0.6687951155 0.6768038244 0.6849470382 0.6952706687 0.7061513404 0.71758298 0.7298574435 0.7429461474 0.7569539545 0.7721883271 0.7916990802 0.8071568334 0.8291677234 0.8574595962 0.8827248048 0.908846099 0.9316723689 0.9368478824 0.9417820267 0.9445068677 0.9461373914 0.9422882159 0.9402275177 0.9192397322 0.8820264227 0.8515887233 0.8286983792 0.8106918931 0.7938080704 0.776969061 0.7613724734 0.7468488298 0.7333981302 0.7209566564 0.7092922074 0.6986804186 0.6890067578 0.6796066248 0.6704800196 0.6616269424 0.6530473929 0.6447413714 0.6371633663 0.63014968 0.6236508333 0.6176183882 0.6120129857 0.6053126604 0.5988380828 0.5927734752 0.5871188377 0.5830205996 0.5794889232 0.575872448 0.5723365226
	 0.55929343 0.5625028702 0.5662726734 0.5700106774 0.573540002 0.5774750984 0.5818144231 0.5865166076 0.5915636463 0.5969555391 0.6027358394 0.6087169916 0.6148548039 0.6211492765 0.6276004092 0.6342082021 0.6409726552 0.6479029189 0.6555293049 0.6641702245 0.6729234846 0.6818964066 0.6914121475 0.7017654296 0.7129562529 0.7244356374 0.738500567 0.751687376 0.7637846036 0.7730999613 0.7822280025 0.7920633113 0.8038558555 0.8180478051 0.8236983901 0.8263359351 0.8264862027 0.8246263491 0.82103894 0.8141350095 0.7975150296 0.7806668606 0.7705943017 0.7588442318 0.7452032727 0.7318784412 0.7188697373 0.7064895791 0.6954344238 0.6853968657 0.6758564019 0.6669958477 0.6587645761 0.6508068322 0.6431226162 0.6357119281 0.6285747678 0.6217111354 0.6151210308 0.6088044541 0.6027614053 0.5969918843 0.5914958911 0.5864929429 0.5827615031 0.5772317331 0.5735891531 0.5702643813 0.5670201592 0.563856487 0.5607733646
	 0.5456065627 0.5484190842 0.5505493297 0.5529787209 0.5557529662 0.5588720657 0.5628151321 0.5669275232 0.5711965745 0.575622286 0.5802046577 0.5849436895 0.5898393816 0.5948917337 0.6001007461 0.6054664186 0.6110377938 0.6167814576 0.6230611964 0.6296564962 0.6363497275 0.6431973894 0.650237509 0.657830885 0.6658191865 0.6751853016 0.6838124183 0.6914839768 0.6981999772 0.7039604195 0.7088880004 0.713843874 0.7187845528 0.724613093 0.7291979175 0.7325041294 0.7338297894 0.7334830798 0.7304861537 0.7244969284 0.7159773013 0.711141195 0.7081582139 0.6988290834 0.6896327228 0.6805079716 0.6712706754 0.6623495068 0.6537444658 0.6458232691 0.6383924995 0.6311885696 0.6243996871 0.6178843324 0.6116425056 0.6057189598 0.6000606997 0.5946669965 0.5895378501 0.5846947125 0.5801467687 0.5758864241 0.5719136786 0.5682285323 0.5639383512 0.5597697847 0.5574728627 0.555291107 0.5531272686 0.550573238 0.5479429186
	 0.5300601522 0.5313117528 0.5333987228 0.5356423529 0.5380426431 0.5405995936 0.5433132042 0.546183475 0.549210406 0.5523939971 0.5557342484 0.5592311599 0.5628847315 0.5666949634 0.5705928682 0.5745271621 0.5786118304 0.5828456596 0.5872198588 0.5917365784 0.5963958186 0.6011503194 0.6060974389 0.6109818836 0.6160775516 0.6209854046 0.6255877355 0.6298845442 0.6338758308 0.6375615952 0.6409782448 0.6440985229 0.6473673012 0.6518606403 0.6551282512 0.657170134 0.6579862887 0.6575767152 0.6559414137 0.6530281869 0.6494262845 0.6451094015 0.6402013096 0.6348532822 0.6295462403 0.6242729571 0.6190048332 0.6137418685 0.608484063 0.6032314167 0.5982480282 0.5931947007 0.5879546914 0.5830022814 0.5783374704 0.5739602586 0.5698706459 0.5660686324 0.562554218 0.5593274027 0.5563881866 0.5533844227 0.550264141 0.5472570196 0.5442875412 0.5412795162 0.5390429076 0.5374672793 0.5358449922 0.5342006666 0.5325950146
	 0.5128119966 0.5144824667 0.5159314929 0.5171778439 0.518546827 0.5200384422 0.5216526896 0.5233895691 0.5252490808 0.5272312247 0.5293360007 0.5315794026 0.5339708013 0.5361402999 0.5385984836 0.541172742 0.5438630749 0.5464205994 0.5489937259 0.5517568454 0.5546019714 0.5574170838 0.5602723352 0.5633026013 0.5665509927 0.5694785592 0.5720191698 0.5743972277 0.5766127331 0.5786656858 0.5805243133 0.5818873104 0.5829593083 0.5844309605 0.5867396308 0.5886189812 0.5896198028 0.5897420954 0.5889858591 0.5873510939 0.5847016027 0.5820554484 0.5795240659 0.5769649306 0.5742557039 0.5713200475 0.5683895503 0.5654642124 0.5625182522 0.5595654919 0.5566061336 0.5536422285 0.5506737766 0.5475094192 0.5444533359 0.5416848517 0.5392039666 0.5370106807 0.5350560904 0.5331158291 0.5312107822 0.5293420271 0.5276101832 0.5258397929 0.5240308561 0.5221833727 0.5204183629 0.5195104787 0.518555936 0.5175547345 0.5165068744
	 0.4962573411 0.4964812643 0.4974337501 0.4982781064 0.4986512463 0.4990215302 0.4995144463 0.5001299945 0.5008681749 0.5017289874 0.5027124321 0.5038185089 0.5049681313 0.5060529886 0.5070976845 0.5081022189 0.5091962525 0.5101015359 0.5111250436 0.5121185376 0.5130820179 0.5140154845 0.5149189375 0.5158411182 0.5168623947 0.5179403949 0.5188558424 0.5196087374 0.5201990798 0.5206268695 0.5208921067 0.5213565717 0.5219759006 0.5225076057 0.523079067 0.5236810822 0.5243028239 0.5249551613 0.5248771686 0.523920647 0.5224261258 0.5217178367 0.5210195452 0.5202802527 0.5194999592 0.5186553101 0.5177583594 0.516813152 0.5158719291 0.5148947395 0.5139177326 0.5129729636 0.512025179 0.5110728476 0.5100960147 0.5089362582 0.5081721108 0.5074470842 0.5067572719 0.506102674 0.5055305979 0.5049978422 0.5044265399 0.5038166911 0.5031682959 0.5024813541 0.5017558659 0.5013590885 0.50107229 0.5007388328 0.5003587169
	 0.48049928 0.479480841 0.4794848855 0.4793808006 0.4791685864 0.4788482429 0.4782353185 0.4777295354 0.4773463845 0.4770858657 0.476947979 0.4769327245 0.4767020307 0.4764253417 0.4761084913 0.4757514794 0.4751594769 0.4744501781 0.4736450181 0.472743997 0.4717471145 0.4707798768 0.469801684 0.4688332283 0.4679637093 0.4671471284 0.4663164492 0.4654492329 0.4647174328 0.4640542215 0.46347771 0.4629878982 0.4625461685 0.4619941645 0.4614896083 0.4610324998 0.4606228391 0.4602727658 0.459979876 0.4615393049 0.4622308014 0.4624745295 0.4631777945 0.4641316652 0.4651462853 0.466221655 0.4673577742 0.4685014136 0.4694652595 0.4704325298 0.4713999827 0.4723676183 0.4732516768 0.4739381358 0.4747489808 0.4757507826 0.4766484751 0.4774420585 0.4780731203 0.4787536641 0.4794199964 0.4800477822 0.4806370215 0.4811877143 0.4816998607 0.4821734605 0.4826085139 0.4830131086 0.4833940543 0.4837283413 0.4840159697
	 0.4658692998 0.4639813627 0.4626045015 0.4614842738 0.4603236184 0.4590548337 0.4576779195 0.4561881918 0.4546837096 0.4533018595 0.4520426415 0.4507243519 0.449126278 0.4474880427 0.4458096459 0.443595532 0.4412826852 0.4388739772 0.436369408 0.4337689775 0.4311095606 0.4282354614 0.425028967 0.4214900773 0.4182002128 0.4152116271 0.4125722656 0.4102821284 0.4083412153 0.4066054487 0.4049032793 0.4032771734 0.4016811792 0.399941642 0.398231083 0.3964683172 0.3956580872 0.3958003929 0.3968476148 0.3983789007 0.4005984251 0.402971779 0.4054702072 0.4080937097 0.4108715174 0.4138244628 0.4169523851 0.4201256398 0.4232164231 0.4261408545 0.4289621942 0.4317703016 0.4345522735 0.4373298257 0.4400863568 0.4426678219 0.4450469609 0.4472237736 0.4492111756 0.4513766414 0.453361671 0.4551662644 0.4567904217 0.4582341427 0.4596255504 0.4612596918 0.4628552868 0.4644123352 0.4655212288 0.4665232601 0.4674786327
